position,FW
minutes,6362.0
passes_completed,-1.3479
passes,-1.3104
dribbles_completed,-0.837
dribbles,-0.7305
passes_completed_short,-0.9254
passes_short,-0.6343
passes_completed_medium,-1.2978
passes_medium,-1.2769
passes_completed_long,-1.2711
passes_long,-1.4507
passes_total_distance,-1.3824
passes_free_kicks,-0.9386
through_balls,-0.2312
passes_pressure,0.2789
passes_switches,-1.1826
crosses,-0.6692
corner_kicks,-0.5567
passes_intercepted,-0.6308
passes_blocked,-0.2959
dispossessed,0.106
goals,1.0598
assists,0.0227
pens_made,1.4403
pens_att,1.1349
shots_total,0.8754
shots_on_target,0.8783
sca,-0.1182
gca,-0.2551
xg,1.6499
crosses_into_penalty_area,-0.4004
passes_into_final_third,-1.0544
passes_into_penalty_area,-0.3787
progressive_passes,-1.0793
carry_progressive_distance,-1.5938
assisted_shots,0.0673
fouled,0.3799
pens_won,-0.2937
tackles,-1.6177
interceptions,-1.1347
blocks,-1.3951
tackles_won,-1.5148
dribble_tackles,-1.3255
dribbles_vs,-1.3905
pressures,-0.1146
pressure_regains,-0.3688
clearances,-0.1892
errors,-0.0792
aerials_won,4.4162
aerials_lost,3.9785
ball_recoveries,-1.6486
pens_conceded,-0.3183
fouls,0.0172
cards_yellow_red,-0.1907
