position,CM
passes_completed,0.3287
passes,0.5038
dribbles_completed,1.5246
dribbles,1.3203
passes_completed_short,0.097
passes_short,0.2606
passes_completed_medium,0.3046
passes_medium,0.3008
passes_completed_long,0.6705
passes_long,0.7731
passes_total_distance,0.4003
passes_free_kicks,0.7811
through_balls,0.1415
passes_pressure,0.1761
passes_switches,0.476
crosses,-0.6854
corner_kicks,0.7902
passes_intercepted,0.4452
passes_blocked,-0.2716
dispossessed,0.9322
goals,-0.7238
assists,0.9791
pens_made,-0.2418
pens_att,-0.271
shots_total,0.9697
shots_on_target,-0.226
sca,0.9771
gca,-0.0389
xg,0.1285
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.7152
passes_into_penalty_area,0.0579
progressive_passes,1.0899
carry_progressive_distance,0.467
assisted_shots,0.6425
fouled,0.1046
pens_won,-0.2935
tackles,0.4859
interceptions,-0.4959
blocks,0.3946
tackles_won,0.4544
dribble_tackles,0.0077
dribbles_vs,0.3377
pressures,0.8468
pressure_regains,0.4016
clearances,-0.358
errors,-0.3758
aerials_won,-0.8073
aerials_lost,0.0333
ball_recoveries,1.0975
pens_conceded,-0.3182
fouls,2.0209
cards_yellow_red,-0.1906
