position,CM
minutes,-0.6718
passes_completed,-0.618
passes,-0.6222
dribbles_completed,-0.1571
dribbles,-0.2391
passes_completed_short,-0.5726
passes_short,-0.5724
passes_completed_medium,-0.6008
passes_medium,-0.599
passes_completed_long,-0.5437
passes_long,-0.5138
passes_total_distance,-0.617
passes_free_kicks,-0.4498
through_balls,-0.2865
passes_pressure,-0.5815
passes_switches,-0.3063
crosses,-0.0057
corner_kicks,0.1178
passes_intercepted,-0.5751
passes_blocked,-0.3485
dispossessed,-0.3187
goals,-0.2085
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.0142
shots_on_target,-0.0104
sca,-0.2213
gca,-0.2094
xg,-0.2628
crosses_into_penalty_area,-0.1802
passes_into_final_third,-0.6605
passes_into_penalty_area,-0.3459
progressive_passes,-0.5902
carry_progressive_distance,-0.4409
assisted_shots,-0.2065
fouled,-0.2881
pens_won,-0.3681
tackles,-0.6629
interceptions,-0.6604
blocks,-0.5949
tackles_won,-0.6017
dribble_tackles,-0.6943
dribbles_vs,-0.5246
pressures,-0.4617
pressure_regains,-0.4821
clearances,-0.5694
errors,-0.5331
aerials_won,-0.6032
aerials_lost,-0.366
ball_recoveries,-0.6385
pens_conceded,-0.4889
fouls,-0.6764
cards_yellow_red,-0.3235
