position,CB
passes_completed,0.0141
passes,-0.2772
dribbles_completed,-1.0483
dribbles,-1.0341
passes_completed_short,-0.8132
passes_short,-0.9523
passes_completed_medium,0.471
passes_medium,0.2703
passes_completed_long,0.736
passes_long,0.3091
passes_total_distance,0.378
passes_free_kicks,0.5313
through_balls,-0.5049
passes_pressure,-1.0002
passes_switches,-0.2031
crosses,-0.9613
corner_kicks,-0.4808
passes_intercepted,-1.3606
passes_blocked,-1.2362
dispossessed,-1.1647
goals,-0.5937
assists,-0.625
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9255
shots_on_target,-0.7833
sca,-1.2332
gca,-0.8156
xg,-0.808
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.4329
passes_into_penalty_area,-1.0634
progressive_passes,-0.4521
carry_progressive_distance,-0.4192
assisted_shots,-1.1446
fouled,-0.7417
pens_won,-0.3695
tackles,-0.4702
interceptions,-0.4035
blocks,0.6217
tackles_won,-0.3732
dribble_tackles,0.1633
dribbles_vs,-0.4879
pressures,-1.1635
pressure_regains,-0.9777
clearances,2.0361
errors,0.511
aerials_won,0.3302
aerials_lost,-0.234
ball_recoveries,-0.1786
pens_conceded,0.2362
fouls,-0.6746
cards_yellow_red,-0.2618
