position,CM
minutes,-0.2804
passes_completed,1.1669
passes,1.2133
dribbles_completed,-0.2118
dribbles,-0.3171
passes_completed_short,1.1225
passes_short,1.0174
passes_completed_medium,1.1259
passes_medium,1.1382
passes_completed_long,0.4324
passes_long,0.7391
passes_total_distance,0.9801
passes_free_kicks,1.1838
through_balls,0.472
passes_pressure,0.8957
passes_switches,0.2742
crosses,-0.1077
corner_kicks,1.6614
passes_intercepted,0.5163
passes_blocked,-0.1593
dispossessed,-0.7974
goals,-0.2774
assists,0.4779
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.1015
shots_on_target,-0.6467
sca,1.1012
gca,0.376
xg,-0.3872
crosses_into_penalty_area,-0.5749
passes_into_final_third,1.2383
passes_into_penalty_area,0.3978
progressive_passes,0.7378
carry_progressive_distance,0.5026
assisted_shots,1.7369
fouled,-0.9284
pens_won,-0.2935
tackles,-0.3091
interceptions,1.2944
blocks,-1.2483
tackles_won,-0.4737
dribble_tackles,-0.4061
dribbles_vs,-0.3235
pressures,-0.0793
pressure_regains,0.0206
clearances,-0.4523
errors,1.2577
aerials_won,-0.4313
aerials_lost,-0.9227
ball_recoveries,0.5042
pens_conceded,-0.3182
fouls,0.3525
cards_yellow_red,3.1005
