position,DM
passes_completed,0.5489
passes,0.3767
dribbles_completed,-0.6906
dribbles,-0.9278
passes_completed_short,0.5395
passes_short,0.4966
passes_completed_medium,0.5449
passes_medium,0.2445
passes_completed_long,0.2699
passes_long,0.2633
passes_total_distance,0.4145
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,0.028
passes_switches,-0.8584
crosses,-0.723
corner_kicks,0.1557
passes_intercepted,-0.0983
passes_blocked,-0.4043
dispossessed,1.1329
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.5429
shots_on_target,-0.4155
sca,0.9587
gca,0.1027
xg,-0.8908
crosses_into_penalty_area,0.0342
passes_into_final_third,-0.093
passes_into_penalty_area,1.4304
progressive_passes,1.1482
carry_progressive_distance,0.4389
assisted_shots,1.1192
fouled,-0.9892
pens_won,-0.2935
tackles,0.3997
interceptions,-1.6369
blocks,1.5811
tackles_won,0.351
dribble_tackles,1.2118
dribbles_vs,1.5566
pressures,1.659
pressure_regains,1.7027
clearances,0.3403
errors,-0.3758
aerials_won,0.3736
aerials_lost,0.4916
ball_recoveries,0.3227
pens_conceded,-0.3182
fouls,0.7911
cards_yellow_red,-0.1906
