position,FW
minutes,-0.5694
passes_completed,-1.0327
passes,-1.2585
dribbles_completed,0.2025
dribbles,0.5086
passes_completed_short,-0.6312
passes_short,-0.6064
passes_completed_medium,-0.9448
passes_medium,-1.1084
passes_completed_long,-1.2522
passes_long,-1.5015
passes_total_distance,-1.155
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-0.3142
passes_switches,-1.3942
crosses,-0.8112
corner_kicks,-0.5565
passes_intercepted,-0.9354
passes_blocked,-0.908
dispossessed,-0.3762
goals,0.0274
assists,0.2798
pens_made,-0.2418
pens_att,-0.271
shots_total,0.7407
shots_on_target,0.8989
sca,-0.1899
gca,0.1561
xg,1.369
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.662
passes_into_penalty_area,-0.0777
progressive_passes,-0.7137
carry_progressive_distance,-0.7026
assisted_shots,-0.0776
fouled,-0.4254
pens_won,2.8141
tackles,-0.4172
interceptions,-1.3628
blocks,-0.0841
tackles_won,-0.0023
dribble_tackles,-0.7432
dribbles_vs,-0.8932
pressures,0.7932
pressure_regains,0.9774
clearances,-0.7784
errors,-0.3758
aerials_won,0.4461
aerials_lost,1.396
ball_recoveries,-1.3807
pens_conceded,-0.3182
fouls,-0.1338
cards_yellow_red,-0.1906
