position,FW
minutes,1.9444
passes_completed,-1.1332
passes,-1.2209
dribbles_completed,1.3185
dribbles,1.4452
passes_completed_short,-0.7751
passes_short,-0.6969
passes_completed_medium,-1.0789
passes_medium,-1.1164
passes_completed_long,-1.0997
passes_long,-1.3018
passes_total_distance,-1.1894
passes_free_kicks,-0.9994
through_balls,0.1711
passes_pressure,-0.479
passes_switches,-0.9896
crosses,-0.0607
corner_kicks,-0.5027
passes_intercepted,-0.0862
passes_blocked,-0.1829
dispossessed,2.2406
goals,1.1165
assists,-0.0139
pens_made,2.4532
pens_att,1.9815
shots_total,0.4
shots_on_target,0.2677
sca,0.3286
gca,0.4185
xg,1.2804
crosses_into_penalty_area,-0.0488
passes_into_final_third,-0.8966
passes_into_penalty_area,0.4943
progressive_passes,-0.5324
carry_progressive_distance,0.705
assisted_shots,0.4223
fouled,0.3768
pens_won,0.1543
tackles,-0.9177
interceptions,-1.163
blocks,-0.4798
tackles_won,-0.7787
dribble_tackles,-0.9871
dribbles_vs,-1.0391
pressures,1.1623
pressure_regains,0.4785
clearances,-0.6967
errors,-0.3758
aerials_won,0.346
aerials_lost,1.5181
ball_recoveries,-1.0299
pens_conceded,-0.3182
fouls,0.8618
cards_yellow_red,-0.1906
