position,CM
minutes,0.295
passes_completed,0.8369
passes,0.6428
dribbles_completed,0.5148
dribbles,0.2797
passes_completed_short,0.5292
passes_short,0.4492
passes_completed_medium,0.8871
passes_medium,0.8083
passes_completed_long,0.7348
passes_long,0.3445
passes_total_distance,0.8544
passes_free_kicks,-0.7675
through_balls,-0.632
passes_pressure,0.4749
passes_switches,0.7283
crosses,-0.6736
corner_kicks,-0.5565
passes_intercepted,0.3645
passes_blocked,-1.1728
dispossessed,-0.0006
goals,-0.4769
assists,-0.4257
pens_made,-0.2418
pens_att,-0.271
shots_total,0.2115
shots_on_target,-0.5006
sca,-0.1407
gca,-0.6266
xg,-0.5503
crosses_into_penalty_area,-0.5457
passes_into_final_third,1.1729
passes_into_penalty_area,-0.6337
progressive_passes,0.4825
carry_progressive_distance,1.1041
assisted_shots,-0.6527
fouled,-0.268
pens_won,-0.2935
tackles,1.5498
interceptions,0.7951
blocks,-0.725
tackles_won,2.3828
dribble_tackles,0.2738
dribbles_vs,0.1554
pressures,-0.0706
pressure_regains,0.3866
clearances,-0.3407
errors,0.5277
aerials_won,-0.3563
aerials_lost,-0.7454
ball_recoveries,1.2638
pens_conceded,-0.3182
fouls,0.5373
cards_yellow_red,-0.1906
