position,CB
passes_completed,3.0375
passes,2.8682
dribbles_completed,-0.6545
dribbles,-0.757
passes_completed_short,0.5317
passes_short,0.433
passes_completed_medium,3.8431
passes_medium,3.7054
passes_completed_long,3.863
passes_long,3.13
passes_total_distance,3.6984
passes_free_kicks,0.5689
through_balls,-0.4098
passes_pressure,0.6785
passes_switches,1.4934
crosses,-0.9545
corner_kicks,-0.5565
passes_intercepted,-0.8282
passes_blocked,-1.1781
dispossessed,-1.237
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.2359
shots_on_target,-0.9517
sca,-1.1439
gca,-0.4521
xg,-0.8457
crosses_into_penalty_area,-0.6287
passes_into_final_third,1.4676
passes_into_penalty_area,-0.7682
progressive_passes,0.253
carry_progressive_distance,0.9659
assisted_shots,-1.0349
fouled,-0.8603
pens_won,-0.2935
tackles,-0.4842
interceptions,0.3951
blocks,-0.724
tackles_won,-0.4651
dribble_tackles,-0.2751
dribbles_vs,-0.8292
pressures,-1.5374
pressure_regains,-1.103
clearances,1.3257
errors,0.2817
aerials_won,1.5768
aerials_lost,0.3664
ball_recoveries,2.3749
pens_conceded,0.5418
fouls,-0.5717
cards_yellow_red,-0.1906
