position,FW
passes_completed,-1.5156
passes,-1.4798
dribbles_completed,-0.2337
dribbles,0.1806
passes_completed_short,-0.9161
passes_short,-0.5947
passes_completed_medium,-1.5026
passes_medium,-1.3739
passes_completed_long,-1.2801
passes_long,-1.2709
passes_total_distance,-1.6289
passes_free_kicks,-1.0771
through_balls,1.1981
passes_pressure,-0.1969
passes_switches,-1.1378
crosses,-0.2432
corner_kicks,-0.4531
passes_intercepted,-0.1234
passes_blocked,-0.5898
dispossessed,0.9286
goals,1.3554
assists,-0.3318
pens_made,0.4946
pens_att,0.341
shots_total,1.4355
shots_on_target,1.4281
sca,0.2749
gca,0.1505
xg,1.5039
crosses_into_penalty_area,0.1616
passes_into_final_third,-0.858
passes_into_penalty_area,-0.2847
progressive_passes,-1.0212
carry_progressive_distance,-0.9532
assisted_shots,0.1741
fouled,-0.3675
pens_won,0.4146
tackles,-1.0272
interceptions,-1.0304
blocks,-1.2329
tackles_won,-0.8485
dribble_tackles,-0.9906
dribbles_vs,-1.1261
pressures,-0.1432
pressure_regains,-0.4618
clearances,-0.3895
errors,-0.5457
aerials_won,2.8499
aerials_lost,2.5717
ball_recoveries,-1.7138
pens_conceded,-0.4415
fouls,1.6391
cards_yellow_red,1.101
