position,FW
minutes,-0.7789
passes_completed,-0.115
passes,-0.0634
dribbles_completed,1.3318
dribbles,0.4907
passes_completed_short,0.1588
passes_short,0.1891
passes_completed_medium,0.0456
passes_medium,0.0872
passes_completed_long,-1.0677
passes_long,-1.0432
passes_total_distance,-0.4021
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-1.6974
passes_switches,-0.2826
crosses,1.8605
corner_kicks,0.1824
passes_intercepted,2.4002
passes_blocked,1.1652
dispossessed,2.6964
goals,3.7376
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,2.2268
shots_on_target,2.7874
sca,1.6887
gca,1.2986
xg,3.7696
crosses_into_penalty_area,0.9851
passes_into_final_third,-0.9898
passes_into_penalty_area,1.1272
progressive_passes,-0.2284
carry_progressive_distance,1.5132
assisted_shots,1.2134
fouled,1.14
pens_won,5.859
tackles,-1.6613
interceptions,0.5332
blocks,-1.1266
tackles_won,-1.3819
dribble_tackles,-1.4373
dribbles_vs,-1.3616
pressures,-0.0007
pressure_regains,1.3641
clearances,-1.0151
errors,-0.3758
aerials_won,-1.1368
aerials_lost,-0.7881
ball_recoveries,-0.1213
pens_conceded,-0.3182
fouls,-0.3632
cards_yellow_red,-0.1906
