position,FW
minutes,-0.8774
passes_completed,-0.7858
passes,-0.8075
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.7261
passes_short,-0.7141
passes_completed_medium,-0.7629
passes_medium,-0.7692
passes_completed_long,-0.716
passes_long,-0.7271
passes_total_distance,-0.7909
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.7744
passes_switches,-0.7259
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.6943
passes_blocked,-0.8219
dispossessed,-0.6552
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.3713
sca,-0.6338
gca,-0.6302
xg,-0.3062
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6977
passes_into_penalty_area,-0.6203
progressive_passes,-0.772
carry_progressive_distance,-0.8363
assisted_shots,-0.5921
fouled,-0.8215
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.696
blocks,-0.8077
tackles_won,-0.8076
dribble_tackles,-0.8012
dribbles_vs,-0.7725
pressures,-0.6755
pressure_regains,-0.7509
clearances,-0.5283
errors,0.2502
aerials_won,-0.2147
aerials_lost,-0.1373
ball_recoveries,-0.8477
pens_conceded,-0.4889
fouls,-0.4345
cards_yellow_red,2.2462
