position,FW
passes_completed,-1.0872
passes,-1.2086
dribbles_completed,0.4737
dribbles,0.6547
passes_completed_short,-0.3448
passes_short,-0.227
passes_completed_medium,-1.1977
passes_medium,-1.21
passes_completed_long,-1.2452
passes_long,-1.2917
passes_total_distance,-1.321
passes_free_kicks,-1.0771
through_balls,-0.0447
passes_pressure,-0.514
passes_switches,-0.9943
crosses,0.3164
corner_kicks,-0.4808
passes_intercepted,-0.6362
passes_blocked,-0.1718
dispossessed,1.9884
goals,1.0847
assists,1.4243
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.951
shots_on_target,1.1716
sca,0.0039
gca,0.8449
xg,1.3709
crosses_into_penalty_area,-0.2715
passes_into_final_third,-0.9278
passes_into_penalty_area,-0.1372
progressive_passes,-0.98
carry_progressive_distance,-0.2947
assisted_shots,0.3452
fouled,0.4114
pens_won,-0.3695
tackles,-0.7835
interceptions,-1.4447
blocks,-0.5089
tackles_won,-0.6564
dribble_tackles,-0.8883
dribbles_vs,-0.5284
pressures,1.1571
pressure_regains,1.4723
clearances,-0.7412
errors,-0.5457
aerials_won,0.4254
aerials_lost,2.5043
ball_recoveries,-1.3589
pens_conceded,-0.4415
fouls,-0.1277
cards_yellow_red,-0.2618
