position,DM
minutes,1.8531
passes_completed,1.7568
passes,1.9461
dribbles_completed,0.422
dribbles,0.4158
passes_completed_short,1.4218
passes_short,1.5487
passes_completed_medium,1.7574
passes_medium,1.9856
passes_completed_long,1.9379
passes_long,1.8358
passes_total_distance,1.8438
passes_free_kicks,2.2612
through_balls,1.208
passes_pressure,1.904
passes_switches,1.1532
crosses,0.1218
corner_kicks,-0.2996
passes_intercepted,1.7683
passes_blocked,1.2463
dispossessed,0.5226
goals,-0.3403
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.7111
shots_on_target,0.2989
sca,1.3047
gca,0.9477
xg,-0.2773
crosses_into_penalty_area,0.0066
passes_into_final_third,2.4574
passes_into_penalty_area,0.904
progressive_passes,2.8556
carry_progressive_distance,1.126
assisted_shots,0.8676
fouled,2.8864
pens_won,-0.3681
tackles,2.1611
interceptions,3.3998
blocks,1.6602
tackles_won,2.311
dribble_tackles,2.033
dribbles_vs,2.7938
pressures,1.7958
pressure_regains,1.6598
clearances,1.2582
errors,0.2502
aerials_won,0.7659
aerials_lost,0.9854
ball_recoveries,4.076
pens_conceded,-0.4889
fouls,2.5222
cards_yellow_red,-0.3235
