position,DM
minutes,493.0
passes_completed,1.5518
passes,1.4497
dribbles_completed,-1.2424
dribbles,-1.2671
passes_completed_short,1.5223
passes_short,1.3367
passes_completed_medium,1.3294
passes_medium,1.3344
passes_completed_long,0.9682
passes_long,0.9028
passes_total_distance,1.3578
passes_free_kicks,1.7782
through_balls,-0.6322
passes_pressure,1.0112
passes_switches,0.5607
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,-0.146
passes_blocked,-1.3324
dispossessed,-1.0018
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7574
shots_on_target,-1.029
sca,-0.9382
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.5067
passes_into_penalty_area,-1.308
progressive_passes,-0.0693
carry_progressive_distance,-0.7361
assisted_shots,-1.1335
fouled,-0.679
pens_won,-0.2937
tackles,-0.2405
interceptions,0.2712
blocks,-1.7774
tackles_won,0.7177
dribble_tackles,-0.9544
dribbles_vs,-0.6848
pressures,-0.7399
pressure_regains,-0.3781
clearances,0.3037
errors,-0.376
aerials_won,-0.0347
aerials_lost,-0.9485
ball_recoveries,1.4973
pens_conceded,-0.3183
fouls,-0.2709
cards_yellow_red,-0.1907
