position,CB
passes_completed,1.0615
passes,0.9722
dribbles_completed,-0.97
dribbles,-1.0995
passes_completed_short,-0.1855
passes_short,0.0018
passes_completed_medium,1.6029
passes_medium,1.4778
passes_completed_long,1.6701
passes_long,1.1124
passes_total_distance,1.4728
passes_free_kicks,1.3067
through_balls,-0.632
passes_pressure,0.0881
passes_switches,0.4552
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-0.1224
passes_blocked,-1.1444
dispossessed,-0.8561
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8143
shots_on_target,-0.4239
sca,-0.8776
gca,-1.0099
xg,-0.7135
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.4907
passes_into_penalty_area,-1.3074
progressive_passes,1.4205
carry_progressive_distance,0.388
assisted_shots,-1.3951
fouled,-0.6651
pens_won,-0.2935
tackles,0.6593
interceptions,0.942
blocks,-0.0237
tackles_won,-0.1102
dribble_tackles,-0.1309
dribbles_vs,-0.8117
pressures,-0.7322
pressure_regains,0.1829
clearances,1.2129
errors,4.7979
aerials_won,0.1046
aerials_lost,-0.8147
ball_recoveries,1.0861
pens_conceded,-0.3182
fouls,1.1518
cards_yellow_red,-0.1906
