position,CB
passes_completed,0.0843
passes,0.1203
dribbles_completed,-0.7043
dribbles,-0.8686
passes_completed_short,-0.6377
passes_short,-0.6696
passes_completed_medium,0.4125
passes_medium,0.4069
passes_completed_long,0.8333
passes_long,0.8051
passes_total_distance,0.4544
passes_free_kicks,1.8393
through_balls,-0.7252
passes_pressure,-0.3125
passes_switches,0.6185
crosses,-0.7881
corner_kicks,-0.4808
passes_intercepted,0.0812
passes_blocked,-1.0555
dispossessed,-0.968
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.0062
shots_on_target,-0.9871
sca,-1.062
gca,-0.7114
xg,-0.8489
crosses_into_penalty_area,-0.8365
passes_into_final_third,1.4213
passes_into_penalty_area,-0.7764
progressive_passes,0.9293
carry_progressive_distance,0.2417
assisted_shots,-1.0852
fouled,-1.1309
pens_won,-0.3695
tackles,-0.1426
interceptions,0.1292
blocks,1.2222
tackles_won,0.2634
dribble_tackles,-0.3985
dribbles_vs,0.1021
pressures,-0.6396
pressure_regains,-0.2309
clearances,1.2118
errors,-0.5457
aerials_won,0.4736
aerials_lost,0.0446
ball_recoveries,0.681
pens_conceded,-0.4415
fouls,-0.4542
cards_yellow_red,-0.2618
