position,LW
minutes,314.0
passes_completed,-0.2561
passes,-0.2041
dribbles_completed,1.9168
dribbles,2.4214
passes_completed_short,-0.1105
passes_short,-0.119
passes_completed_medium,-0.155
passes_medium,-0.0627
passes_completed_long,-1.0193
passes_long,-1.1797
passes_total_distance,-0.4912
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,0.2453
passes_switches,-0.7807
crosses,1.701
corner_kicks,0.2596
passes_intercepted,-1.1859
passes_blocked,1.9003
dispossessed,0.5314
goals,0.9188
assists,3.8254
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.3886
shots_on_target,1.7815
sca,1.3433
gca,2.8152
xg,1.3742
crosses_into_penalty_area,0.1631
passes_into_final_third,-0.5725
passes_into_penalty_area,-0.4114
progressive_passes,-0.4051
carry_progressive_distance,2.4361
assisted_shots,1.0744
fouled,1.4332
pens_won,-0.2937
tackles,-0.9514
interceptions,-0.4389
blocks,-0.9995
tackles_won,-1.3352
dribble_tackles,-0.6788
dribbles_vs,0.3865
pressures,1.5232
pressure_regains,1.9973
clearances,-0.4977
errors,-0.376
aerials_won,-0.5602
aerials_lost,2.8416
ball_recoveries,-0.0344
pens_conceded,-0.3183
fouls,0.2762
cards_yellow_red,-0.1907
