position,FW
passes_completed,0.5936
passes,0.6875
dribbles_completed,0.0303
dribbles,-0.4848
passes_completed_short,1.5457
passes_short,1.661
passes_completed_medium,0.0558
passes_medium,0.0174
passes_completed_long,-0.3692
passes_long,0.0432
passes_total_distance,0.1398
passes_free_kicks,2.5194
through_balls,1.0041
passes_pressure,1.8123
passes_switches,0.3367
crosses,0.3877
corner_kicks,2.0732
passes_intercepted,-0.7747
passes_blocked,1.1681
dispossessed,0.1532
goals,1.9225
assists,4.7824
pens_made,-0.2418
pens_att,-0.271
shots_total,0.8589
shots_on_target,0.6691
sca,1.6919
gca,2.0711
xg,0.9337
crosses_into_penalty_area,-0.0339
passes_into_final_third,0.2135
passes_into_penalty_area,0.8587
progressive_passes,0.6057
carry_progressive_distance,0.1751
assisted_shots,1.9204
fouled,-0.7292
pens_won,-0.2935
tackles,-1.6951
interceptions,-1.1542
blocks,-0.5357
tackles_won,-1.4319
dribble_tackles,-1.4373
dribbles_vs,-1.7003
pressures,0.0863
pressure_regains,0.8947
clearances,-0.7371
errors,-0.3758
aerials_won,-0.9044
aerials_lost,-0.6077
ball_recoveries,-1.1062
pens_conceded,-0.3182
fouls,-1.6701
cards_yellow_red,-0.1906
