position,CB
minutes,1.0352
passes_completed,0.397
passes,0.4934
dribbles_completed,-0.4844
dribbles,-0.5589
passes_completed_short,-0.1539
passes_short,-0.107
passes_completed_medium,0.5428
passes_medium,0.5645
passes_completed_long,1.1883
passes_long,1.1819
passes_total_distance,0.7037
passes_free_kicks,1.2653
through_balls,-0.5
passes_pressure,0.453
passes_switches,1.1532
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,0.0604
passes_blocked,-0.2986
dispossessed,-0.5109
goals,-0.0767
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.0926
shots_on_target,-0.1651
sca,-0.51
gca,-0.6302
xg,-0.2773
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.0555
passes_into_penalty_area,-0.6203
progressive_passes,-0.0621
carry_progressive_distance,-0.1204
assisted_shots,-0.5645
fouled,-0.0088
pens_won,-0.3681
tackles,0.2408
interceptions,0.7642
blocks,1.5964
tackles_won,0.1633
dribble_tackles,0.3752
dribbles_vs,0.2764
pressures,-0.1743
pressure_regains,-0.0632
clearances,3.1782
errors,0.2502
aerials_won,2.6161
aerials_lost,0.5696
ball_recoveries,1.476
pens_conceded,4.4944
fouls,0.9901
cards_yellow_red,2.2462
