position,CM
passes_completed,-0.9072
passes,-0.7503
dribbles_completed,-0.451
dribbles,-0.3918
passes_completed_short,-0.6447
passes_short,-0.5743
passes_completed_medium,-0.8487
passes_medium,-0.7367
passes_completed_long,-0.9143
passes_long,-0.6915
passes_total_distance,-0.9447
passes_free_kicks,-0.6265
through_balls,-0.632
passes_pressure,-0.0686
passes_switches,-0.7281
crosses,0.5611
corner_kicks,-0.5565
passes_intercepted,-0.0628
passes_blocked,1.0682
dispossessed,0.5346
goals,-0.4496
assists,-0.3875
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2238
shots_on_target,0.0268
sca,-0.2424
gca,-0.3715
xg,-0.2033
crosses_into_penalty_area,-0.1736
passes_into_final_third,-0.0425
passes_into_penalty_area,0.4133
progressive_passes,0.3953
carry_progressive_distance,-0.6039
assisted_shots,-0.0897
fouled,0.5976
pens_won,-0.2935
tackles,2.1085
interceptions,-0.1364
blocks,2.237
tackles_won,1.6779
dribble_tackles,1.3497
dribbles_vs,1.4029
pressures,1.7026
pressure_regains,1.5025
clearances,0.166
errors,-0.3758
aerials_won,0.1633
aerials_lost,0.0644
ball_recoveries,0.1625
pens_conceded,-0.3182
fouls,0.5901
cards_yellow_red,-0.1906
