position,DM
minutes,1.1009
passes_completed,0.2085
passes,0.0595
dribbles_completed,-0.7162
dribbles,-0.7641
passes_completed_short,-0.0144
passes_short,-0.0599
passes_completed_medium,0.3832
passes_medium,0.3475
passes_completed_long,0.0615
passes_long,-0.3125
passes_total_distance,0.1862
passes_free_kicks,0.1038
through_balls,-0.632
passes_pressure,-0.3503
passes_switches,-0.2874
crosses,-0.917
corner_kicks,-0.5062
passes_intercepted,-0.118
passes_blocked,-0.2788
dispossessed,-0.4549
goals,-0.7238
assists,-0.5587
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7197
shots_on_target,-0.7038
sca,-0.6034
gca,-0.5384
xg,-0.6052
crosses_into_penalty_area,-0.5693
passes_into_final_third,0.1118
passes_into_penalty_area,-0.8102
progressive_passes,0.167
carry_progressive_distance,-0.7161
assisted_shots,-0.6721
fouled,0.5549
pens_won,-0.2935
tackles,1.6068
interceptions,0.5792
blocks,0.9818
tackles_won,1.3613
dribble_tackles,1.0886
dribbles_vs,1.9221
pressures,1.424
pressure_regains,1.9411
clearances,0.1815
errors,0.1799
aerials_won,-0.2034
aerials_lost,0.0767
ball_recoveries,2.254
pens_conceded,-0.3182
fouls,0.1444
cards_yellow_red,-0.1906
