position,CM
minutes,2485.0
passes_completed,-0.2076
passes,-0.0672
dribbles_completed,0.4342
dribbles,0.2293
passes_completed_short,-0.0094
passes_short,-0.012
passes_completed_medium,-0.4355
passes_medium,-0.4864
passes_completed_long,-0.0721
passes_long,0.3743
passes_total_distance,-0.2565
passes_free_kicks,0.26
through_balls,-0.1188
passes_pressure,0.2515
passes_switches,1.1269
crosses,0.5668
corner_kicks,2.0218
passes_intercepted,-0.0749
passes_blocked,0.6724
dispossessed,-0.5132
goals,0.3139
assists,-0.1906
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.1118
shots_on_target,0.0364
sca,0.4069
gca,-0.2047
xg,0.0717
crosses_into_penalty_area,-0.0821
passes_into_final_third,0.3714
passes_into_penalty_area,0.3347
progressive_passes,0.054
carry_progressive_distance,-0.3674
assisted_shots,0.529
fouled,-0.638
pens_won,-0.2937
tackles,-0.3402
interceptions,-0.1229
blocks,0.154
tackles_won,-0.3163
dribble_tackles,0.2885
dribbles_vs,1.136
pressures,0.5998
pressure_regains,0.5289
clearances,-0.4921
errors,-0.376
aerials_won,-0.6998
aerials_lost,-0.387
ball_recoveries,0.2744
pens_conceded,-0.3183
fouls,-0.5785
cards_yellow_red,-0.1907
