position,CM
minutes,1341.0
passes_completed,0.0661
passes,-0.1196
dribbles_completed,0.459
dribbles,0.3694
passes_completed_short,-0.0058
passes_short,0.0239
passes_completed_medium,0.0952
passes_medium,-0.1202
passes_completed_long,0.1839
passes_long,-0.1293
passes_total_distance,0.1058
passes_free_kicks,-0.7845
through_balls,-0.1565
passes_pressure,0.9303
passes_switches,-0.1726
crosses,-0.6931
corner_kicks,-0.5567
passes_intercepted,-0.5992
passes_blocked,-0.2978
dispossessed,0.7118
goals,0.0453
assists,0.3049
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.4362
shots_on_target,0.2872
sca,-0.3177
gca,-0.4132
xg,-0.0714
crosses_into_penalty_area,-0.376
passes_into_final_third,0.8006
passes_into_penalty_area,-0.3633
progressive_passes,0.4796
carry_progressive_distance,0.7519
assisted_shots,-0.6245
fouled,-0.7589
pens_won,-0.2937
tackles,0.2552
interceptions,0.3272
blocks,0.181
tackles_won,-0.0759
dribble_tackles,0.1617
dribbles_vs,0.6315
pressures,1.0757
pressure_regains,1.1585
clearances,-0.4497
errors,-0.376
aerials_won,0.0112
aerials_lost,-0.9094
ball_recoveries,0.1715
pens_conceded,-0.3183
fouls,0.4552
cards_yellow_red,-0.1907
