position,FW
passes_completed,-1.5312
passes,-1.669
dribbles_completed,0.5236
dribbles,0.3661
passes_completed_short,-1.0098
passes_short,-0.9155
passes_completed_medium,-1.409
passes_medium,-1.4372
passes_completed_long,-1.3047
passes_long,-1.2498
passes_total_distance,-1.6153
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-0.8983
passes_switches,-1.0971
crosses,-0.4816
corner_kicks,-0.4808
passes_intercepted,-1.1631
passes_blocked,-0.1549
dispossessed,1.3985
goals,1.9626
assists,-0.51
pens_made,1.2721
pens_att,1.8702
shots_total,1.2468
shots_on_target,1.7832
sca,-0.1552
gca,-0.2491
xg,1.6253
crosses_into_penalty_area,-0.4349
passes_into_final_third,-1.2708
passes_into_penalty_area,-0.564
progressive_passes,-1.3005
carry_progressive_distance,-1.2038
assisted_shots,-0.3067
fouled,-0.1376
pens_won,0.6821
tackles,-0.7068
interceptions,-1.2142
blocks,-0.402
tackles_won,-0.5985
dribble_tackles,-0.5968
dribbles_vs,-0.5008
pressures,0.2499
pressure_regains,-0.1617
clearances,-0.6185
errors,-0.5457
aerials_won,0.6832
aerials_lost,2.0828
ball_recoveries,-1.6165
pens_conceded,-0.4415
fouls,0.6297
cards_yellow_red,-0.2618
