position,LB
passes_completed,2.0433
passes,2.115
dribbles_completed,0.3775
dribbles,0.4186
passes_completed_short,1.8086
passes_short,1.7243
passes_completed_medium,1.8921
passes_medium,1.9562
passes_completed_long,0.8396
passes_long,0.6129
passes_total_distance,1.7543
passes_free_kicks,-0.3244
through_balls,0.1801
passes_pressure,1.1139
passes_switches,1.4771
crosses,1.5913
corner_kicks,-0.4659
passes_intercepted,1.2228
passes_blocked,0.988
dispossessed,0.0677
goals,-0.2208
assists,0.437
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3988
shots_on_target,-0.3032
sca,0.6911
gca,0.3151
xg,-0.3886
crosses_into_penalty_area,2.0632
passes_into_final_third,1.0889
passes_into_penalty_area,1.8424
progressive_passes,1.5761
carry_progressive_distance,1.8594
assisted_shots,0.7808
fouled,0.6709
pens_won,0.0523
tackles,0.6564
interceptions,0.5666
blocks,0.4091
tackles_won,0.5826
dribble_tackles,0.2635
dribbles_vs,0.1032
pressures,-0.3444
pressure_regains,-0.281
clearances,-0.0157
errors,0.0747
aerials_won,0.3126
aerials_lost,-0.2637
ball_recoveries,0.5983
pens_conceded,0.7522
fouls,0.8943
cards_yellow_red,-0.2618
