position,LB
passes_completed,0.1644
passes,0.2466
dribbles_completed,0.2126
dribbles,0.0517
passes_completed_short,0.5506
passes_short,0.6294
passes_completed_medium,0.2132
passes_medium,0.3886
passes_completed_long,-0.933
passes_long,-0.7254
passes_total_distance,-0.2132
passes_free_kicks,-0.6121
through_balls,-0.7252
passes_pressure,0.1018
passes_switches,-0.8516
crosses,0.2359
corner_kicks,-0.3796
passes_intercepted,0.527
passes_blocked,-0.0536
dispossessed,-0.156
goals,-0.7415
assists,0.1161
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.019
shots_on_target,-0.9871
sca,-0.5228
gca,-0.3235
xg,-0.8489
crosses_into_penalty_area,0.2582
passes_into_final_third,-0.0078
passes_into_penalty_area,-0.4428
progressive_passes,-0.2045
carry_progressive_distance,0.4308
assisted_shots,-0.3728
fouled,0.2584
pens_won,-0.3695
tackles,-0.0811
interceptions,0.1726
blocks,1.9843
tackles_won,-0.1806
dribble_tackles,0.4098
dribbles_vs,0.5608
pressures,-0.402
pressure_regains,-0.2475
clearances,-0.1629
errors,-0.5457
aerials_won,-0.6082
aerials_lost,-0.749
ball_recoveries,0.4356
pens_conceded,-0.4415
fouls,-0.6777
cards_yellow_red,-0.2618
