position,LW
minutes,-0.7795
passes_completed,-1.1599
passes,-1.4079
dribbles_completed,-0.0947
dribbles,-0.0329
passes_completed_short,-0.2391
passes_short,-0.2769
passes_completed_medium,-1.5097
passes_medium,-1.7858
passes_completed_long,-1.2542
passes_long,-1.3055
passes_total_distance,-1.3869
passes_free_kicks,-0.7146
through_balls,-0.632
passes_pressure,-0.9323
passes_switches,-1.3942
crosses,-0.7063
corner_kicks,-0.5565
passes_intercepted,-0.6371
passes_blocked,0.4144
dispossessed,2.1194
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.3135
shots_on_target,-0.3907
sca,-0.8337
gca,-1.0099
xg,-0.143
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.1475
passes_into_penalty_area,-1.3074
progressive_passes,-1.7241
carry_progressive_distance,0.508
assisted_shots,-0.2739
fouled,1.1481
pens_won,-0.2935
tackles,-0.1204
interceptions,-1.6369
blocks,-1.1231
tackles_won,0.4395
dribble_tackles,-0.7482
dribbles_vs,-1.054
pressures,-0.931
pressure_regains,-0.3313
clearances,-0.2317
errors,5.082
aerials_won,-0.613
aerials_lost,0.5652
ball_recoveries,-1.3447
pens_conceded,-0.3182
fouls,-1.6226
cards_yellow_red,-0.1906
