position,RW
passes_completed,-0.842
passes,-0.4374
dribbles_completed,-0.7867
dribbles,-0.2876
passes_completed_short,-0.5254
passes_short,-0.5196
passes_completed_medium,-0.9233
passes_medium,-0.5132
passes_completed_long,-0.4923
passes_long,0.0026
passes_total_distance,-0.7532
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-0.4322
passes_switches,0.5964
crosses,1.4192
corner_kicks,-0.5565
passes_intercepted,1.0472
passes_blocked,1.7524
dispossessed,0.2215
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8991
shots_on_target,-1.0285
sca,-0.673
gca,-0.0913
xg,-0.7424
crosses_into_penalty_area,0.6104
passes_into_final_third,-0.2337
passes_into_penalty_area,0.3073
progressive_passes,0.06
carry_progressive_distance,-0.8869
assisted_shots,-0.8019
fouled,-1.6652
pens_won,-0.2935
tackles,-0.2575
interceptions,0.522
blocks,-0.078
tackles_won,-0.7523
dribble_tackles,0.75
dribbles_vs,0.6988
pressures,-0.3609
pressure_regains,-0.4535
clearances,-0.3934
errors,-0.3758
aerials_won,0.1103
aerials_lost,-0.04
ball_recoveries,-0.1735
pens_conceded,-0.3182
fouls,-1.3751
cards_yellow_red,-0.1906
