position,DM
minutes,1389.0
passes_completed,1.6182
passes,1.4306
dribbles_completed,1.1858
dribbles,0.9711
passes_completed_short,1.7039
passes_short,1.7003
passes_completed_medium,1.2924
passes_medium,1.1463
passes_completed_long,0.7795
passes_long,0.273
passes_total_distance,1.3222
passes_free_kicks,-0.5633
through_balls,2.5823
passes_pressure,1.1698
passes_switches,0.271
crosses,-0.8687
corner_kicks,-0.5567
passes_intercepted,0.4206
passes_blocked,0.2155
dispossessed,0.0517
goals,-0.724
assists,1.8265
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.0328
shots_on_target,-0.2348
sca,0.6336
gca,1.8724
xg,-0.2859
crosses_into_penalty_area,-0.8508
passes_into_final_third,2.4247
passes_into_penalty_area,0.7188
progressive_passes,1.7626
carry_progressive_distance,1.195
assisted_shots,0.0934
fouled,-0.0896
pens_won,-0.2937
tackles,0.255
interceptions,0.1238
blocks,-0.9252
tackles_won,0.2033
dribble_tackles,-0.2367
dribbles_vs,0.5415
pressures,0.0621
pressure_regains,0.5081
clearances,-0.8204
errors,-0.376
aerials_won,-0.8764
aerials_lost,-0.8566
ball_recoveries,0.7241
pens_conceded,-0.3183
fouls,-0.7856
cards_yellow_red,-0.1907
