position,CB
minutes,0.2488
passes_completed,0.3177
passes,-0.0235
dribbles_completed,-0.8972
dribbles,-0.9337
passes_completed_short,-0.8131
passes_short,-1.0755
passes_completed_medium,0.744
passes_medium,0.5264
passes_completed_long,1.4162
passes_long,0.7891
passes_total_distance,0.8139
passes_free_kicks,1.0871
through_balls,-0.632
passes_pressure,-0.7732
passes_switches,-0.0063
crosses,-0.9881
corner_kicks,-0.5565
passes_intercepted,-1.5427
passes_blocked,-1.0818
dispossessed,-1.0604
goals,-0.2116
assists,-0.0545
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7218
shots_on_target,-0.8095
sca,-1.3878
gca,-0.8111
xg,-0.6982
crosses_into_penalty_area,-0.6924
passes_into_final_third,-0.4483
passes_into_penalty_area,-1.1677
progressive_passes,-0.8835
carry_progressive_distance,-0.2682
assisted_shots,-1.2667
fouled,-0.2763
pens_won,-0.2935
tackles,0.7288
interceptions,1.3528
blocks,0.8104
tackles_won,0.8209
dribble_tackles,0.2192
dribbles_vs,-0.1857
pressures,-0.5059
pressure_regains,0.3034
clearances,2.4019
errors,1.4985
aerials_won,1.0669
aerials_lost,0.9475
ball_recoveries,0.3146
pens_conceded,-0.3182
fouls,-0.5968
cards_yellow_red,-0.1906
