position,DM
minutes,2511.0
passes_completed,1.4702
passes,1.3411
dribbles_completed,0.9304
dribbles,0.3109
passes_completed_short,0.6975
passes_short,0.5955
passes_completed_medium,1.5969
passes_medium,1.5519
passes_completed_long,1.6212
passes_long,1.126
passes_total_distance,1.626
passes_free_kicks,0.0775
through_balls,0.3839
passes_pressure,1.7895
passes_switches,0.7936
crosses,-0.929
corner_kicks,-0.5226
passes_intercepted,0.2427
passes_blocked,-0.2957
dispossessed,-0.5225
goals,-0.724
assists,-0.1966
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4273
shots_on_target,-0.8532
sca,0.0947
gca,-0.213
xg,-0.7366
crosses_into_penalty_area,-0.5972
passes_into_final_third,1.8228
passes_into_penalty_area,-0.6353
progressive_passes,1.7783
carry_progressive_distance,0.4509
assisted_shots,-0.2116
fouled,-0.4064
pens_won,-0.2937
tackles,0.237
interceptions,0.536
blocks,0.6915
tackles_won,0.4828
dribble_tackles,0.3656
dribbles_vs,2.1574
pressures,1.3341
pressure_regains,1.2699
clearances,-0.4328
errors,-0.376
aerials_won,-0.8486
aerials_lost,-0.6947
ball_recoveries,1.8465
pens_conceded,-0.3183
fouls,-0.5356
cards_yellow_red,-0.1907
