position,RW
minutes,1541.0
passes_completed,-0.914
passes,-0.8089
dribbles_completed,0.1095
dribbles,0.4339
passes_completed_short,-0.612
passes_short,-0.5145
passes_completed_medium,-1.0305
passes_medium,-0.9622
passes_completed_long,-0.6299
passes_long,-0.4843
passes_total_distance,-0.8862
passes_free_kicks,-0.6775
through_balls,-0.6322
passes_pressure,0.0155
passes_switches,0.7322
crosses,1.9471
corner_kicks,0.2195
passes_intercepted,-0.7625
passes_blocked,0.8629
dispossessed,0.1714
goals,-0.0545
assists,1.1019
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.1931
shots_on_target,1.1185
sca,0.3582
gca,0.5487
xg,0.6195
crosses_into_penalty_area,2.0414
passes_into_final_third,-1.0539
passes_into_penalty_area,0.7015
progressive_passes,-0.7484
carry_progressive_distance,0.1532
assisted_shots,0.7853
fouled,-0.5608
pens_won,-0.2937
tackles,-0.8631
interceptions,-0.4163
blocks,-0.9741
tackles_won,-0.7129
dribble_tackles,-0.8192
dribbles_vs,-0.6679
pressures,-0.8031
pressure_regains,-0.786
clearances,-0.7693
errors,-0.376
aerials_won,-0.2554
aerials_lost,0.3106
ball_recoveries,-1.0429
pens_conceded,-0.3183
fouls,-0.1531
cards_yellow_red,-0.1907
