position,CM
passes_completed,-0.3378
passes,-0.4241
dribbles_completed,0.0364
dribbles,0.1519
passes_completed_short,-0.1349
passes_short,-0.08
passes_completed_medium,-0.2597
passes_medium,-0.2338
passes_completed_long,-0.5455
passes_long,-0.6657
passes_total_distance,-0.4568
passes_free_kicks,-0.6091
through_balls,-0.0341
passes_pressure,-0.1277
passes_switches,-0.5062
crosses,-0.6794
corner_kicks,-0.4171
passes_intercepted,0.4996
passes_blocked,-0.3363
dispossessed,0.1741
goals,-0.556
assists,-0.0951
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6062
shots_on_target,-0.4755
sca,-0.4607
gca,-0.2101
xg,-0.6234
crosses_into_penalty_area,-0.607
passes_into_final_third,0.0096
passes_into_penalty_area,-0.633
progressive_passes,-0.2505
carry_progressive_distance,-0.4346
assisted_shots,-0.5567
fouled,0.3087
pens_won,0.0813
tackles,0.7936
interceptions,0.6565
blocks,0.214
tackles_won,1.1133
dribble_tackles,0.4616
dribbles_vs,1.3802
pressures,1.0254
pressure_regains,0.9648
clearances,-0.5445
errors,-0.5457
aerials_won,-0.1572
aerials_lost,-0.0031
ball_recoveries,0.7328
pens_conceded,-0.0163
fouls,1.3127
cards_yellow_red,-0.2618
