position,CB
minutes,-0.9418
passes_completed,-0.7259
passes,-0.7838
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.7261
passes_short,-0.7546
passes_completed_medium,-0.6445
passes_medium,-0.6914
passes_completed_long,-0.6555
passes_long,-0.6828
passes_total_distance,-0.7129
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.8752
passes_switches,-0.6894
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.734
passes_blocked,-0.7721
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.7025
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7349
passes_into_penalty_area,-0.6507
progressive_passes,-0.7374
carry_progressive_distance,-0.7809
assisted_shots,-0.6747
fouled,-0.7961
pens_won,-0.3681
tackles,-0.757
interceptions,-0.7317
blocks,-0.829
tackles_won,-0.7194
dribble_tackles,-0.5873
dribbles_vs,-0.7344
pressures,-0.8656
pressure_regains,-0.8457
clearances,-0.477
errors,0.2502
aerials_won,-0.5847
aerials_lost,-0.6779
ball_recoveries,-0.8514
pens_conceded,-0.4889
fouls,-0.8915
cards_yellow_red,-0.3235
