position,CM
minutes,0.1338
passes_completed,0.2705
passes,0.1974
dribbles_completed,-0.1822
dribbles,-0.2086
passes_completed_short,0.238
passes_short,0.1966
passes_completed_medium,0.3443
passes_medium,0.2938
passes_completed_long,0.0429
passes_long,-0.0317
passes_total_distance,0.2083
passes_free_kicks,0.3985
through_balls,0.354
passes_pressure,0.3829
passes_switches,0.2228
crosses,-0.1695
corner_kicks,1.2717
passes_intercepted,0.1001
passes_blocked,-0.0993
dispossessed,0.5226
goals,-0.2085
assists,0.5763
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.1034
shots_on_target,-0.1651
sca,0.6448
gca,0.2114
xg,-0.1326
crosses_into_penalty_area,-0.0868
passes_into_final_third,0.2982
passes_into_penalty_area,0.4162
progressive_passes,0.4314
carry_progressive_distance,-0.0496
assisted_shots,0.9502
fouled,0.3214
pens_won,0.7686
tackles,0.3538
interceptions,0.3724
blocks,-0.0205
tackles_won,0.4869
dribble_tackles,0.0544
dribbles_vs,0.3527
pressures,0.5818
pressure_regains,0.6323
clearances,-0.4667
errors,-0.5331
aerials_won,-0.4367
aerials_lost,0.029
ball_recoveries,0.2618
pens_conceded,-0.4889
fouls,1.447
cards_yellow_red,-0.3235
