position,LW
passes_completed,-0.4432
passes,-0.5722
dribbles_completed,-0.8008
dribbles,-0.589
passes_completed_short,-0.2054
passes_short,-0.1918
passes_completed_medium,-0.3553
passes_medium,-0.3739
passes_completed_long,-0.7415
passes_long,-0.9192
passes_total_distance,-0.6094
passes_free_kicks,-0.5495
through_balls,-0.632
passes_pressure,-0.0974
passes_switches,-1.1799
crosses,-0.4754
corner_kicks,-0.5565
passes_intercepted,-0.45
passes_blocked,-0.1123
dispossessed,1.5291
goals,0.423
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.5663
shots_on_target,-0.0477
sca,1.0804
gca,0.7702
xg,0.2592
crosses_into_penalty_area,-0.1427
passes_into_final_third,0.0909
passes_into_penalty_area,-0.0559
progressive_passes,-0.9036
carry_progressive_distance,-0.3042
assisted_shots,0.329
fouled,2.9315
pens_won,-0.2935
tackles,0.3997
interceptions,0.0365
blocks,0.4803
tackles_won,0.9633
dribble_tackles,-0.3776
dribbles_vs,-0.3252
pressures,1.7964
pressure_regains,2.6218
clearances,-0.4127
errors,-0.3758
aerials_won,0.2729
aerials_lost,0.7515
ball_recoveries,0.4684
pens_conceded,-0.3182
fouls,-0.0999
cards_yellow_red,-0.1906
