position,FW
passes_completed,-1.3223
passes,-1.3167
dribbles_completed,-0.2618
dribbles,-0.1123
passes_completed_short,-1.0293
passes_short,-0.7767
passes_completed_medium,-1.2042
passes_medium,-1.2007
passes_completed_long,-1.0813
passes_long,-1.3072
passes_total_distance,-1.3176
passes_free_kicks,-0.9342
through_balls,-0.1068
passes_pressure,-0.8157
passes_switches,-1.1561
crosses,-0.7077
corner_kicks,-0.5565
passes_intercepted,-0.12
passes_blocked,-0.4584
dispossessed,1.6884
goals,1.8245
assists,1.6057
pens_made,3.2828
pens_att,2.6748
shots_total,0.4646
shots_on_target,0.9695
sca,-0.2956
gca,0.968
xg,1.2388
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.9447
passes_into_penalty_area,-0.3803
progressive_passes,-1.0603
carry_progressive_distance,-1.2301
assisted_shots,-0.118
fouled,0.8384
pens_won,-0.2935
tackles,-1.3544
interceptions,-1.0171
blocks,-0.7194
tackles_won,-1.1877
dribble_tackles,-1.0448
dribbles_vs,-1.1877
pressures,0.2336
pressure_regains,0.3168
clearances,-0.2566
errors,-0.3758
aerials_won,1.6229
aerials_lost,3.6771
ball_recoveries,-1.3905
pens_conceded,-0.3182
fouls,1.9162
cards_yellow_red,2.9407
