position,DM
passes_completed,1.0203
passes,0.8737
dribbles_completed,0.0297
dribbles,-0.0164
passes_completed_short,0.7284
passes_short,0.7328
passes_completed_medium,0.9249
passes_medium,0.7663
passes_completed_long,0.9799
passes_long,0.6523
passes_total_distance,1.0057
passes_free_kicks,1.6464
through_balls,-0.632
passes_pressure,0.2866
passes_switches,0.5335
crosses,-0.8691
corner_kicks,-0.3374
passes_intercepted,0.1982
passes_blocked,-0.3826
dispossessed,0.1524
goals,-0.7238
assists,-0.4011
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3606
shots_on_target,-0.463
sca,-0.368
gca,-0.5993
xg,-0.725
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.5703
passes_into_penalty_area,-0.5857
progressive_passes,0.9297
carry_progressive_distance,-0.1742
assisted_shots,-0.5335
fouled,0.0187
pens_won,-0.2935
tackles,1.8551
interceptions,0.1965
blocks,0.4789
tackles_won,1.8764
dribble_tackles,1.4955
dribbles_vs,2.2601
pressures,1.1072
pressure_regains,2.0133
clearances,-0.2371
errors,1.56
aerials_won,-0.533
aerials_lost,-0.5601
ball_recoveries,1.514
pens_conceded,-0.3182
fouls,0.2728
cards_yellow_red,-0.1906
