position,CB
passes_completed,0.2656
passes,0.162
dribbles_completed,-0.849
dribbles,-0.8511
passes_completed_short,-1.1654
passes_short,-1.2636
passes_completed_medium,0.8864
passes_medium,0.7113
passes_completed_long,1.5927
passes_long,1.2872
passes_total_distance,0.9627
passes_free_kicks,0.0014
through_balls,0.0028
passes_pressure,0.3129
passes_switches,0.7414
crosses,-0.8488
corner_kicks,-0.4808
passes_intercepted,-0.4546
passes_blocked,-1.1133
dispossessed,-1.0045
goals,0.7238
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5127
shots_on_target,-0.3135
sca,-1.0548
gca,-1.0626
xg,-0.1202
crosses_into_penalty_area,-0.5343
passes_into_final_third,-0.0451
passes_into_penalty_area,-0.8332
progressive_passes,-0.3622
carry_progressive_distance,-0.2251
assisted_shots,-0.9946
fouled,-1.111
pens_won,-0.3695
tackles,0.2106
interceptions,0.331
blocks,0.2524
tackles_won,0.33
dribble_tackles,-0.0168
dribbles_vs,-0.2695
pressures,-0.4756
pressure_regains,-0.0023
clearances,1.6927
errors,-0.5457
aerials_won,1.1668
aerials_lost,0.1173
ball_recoveries,0.182
pens_conceded,-0.4415
fouls,0.3769
cards_yellow_red,-0.2618
