position,FW
passes_completed,-1.0152
passes,-1.3127
dribbles_completed,0.6142
dribbles,0.7968
passes_completed_short,-0.29
passes_short,-0.3418
passes_completed_medium,-1.1827
passes_medium,-1.3219
passes_completed_long,-1.1029
passes_long,-1.208
passes_total_distance,-1.2356
passes_free_kicks,-1.0541
through_balls,0.5792
passes_pressure,-0.7061
passes_switches,-0.5716
crosses,-0.49
corner_kicks,-0.4557
passes_intercepted,-0.7443
passes_blocked,-0.6321
dispossessed,0.9665
goals,1.3006
assists,0.3504
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.7697
shots_on_target,1.4844
sca,0.3991
gca,1.2533
xg,1.5045
crosses_into_penalty_area,-0.4755
passes_into_final_third,-0.802
passes_into_penalty_area,-0.1053
progressive_passes,-0.758
carry_progressive_distance,-0.8493
assisted_shots,0.347
fouled,0.3595
pens_won,-0.3695
tackles,-1.2016
interceptions,-0.9921
blocks,-1.3183
tackles_won,-1.1289
dribble_tackles,-1.2226
dribbles_vs,-0.9366
pressures,0.0013
pressure_regains,-0.3297
clearances,-0.8114
errors,-0.5457
aerials_won,-0.2358
aerials_lost,0.9089
ball_recoveries,-1.378
pens_conceded,-0.4415
fouls,-0.6248
cards_yellow_red,-0.2618
