position,LW
passes_completed,-1.3573
passes,-1.6765
dribbles_completed,-0.0506
dribbles,-0.0806
passes_completed_short,-0.7259
passes_short,-0.7429
passes_completed_medium,-1.3562
passes_medium,-1.4864
passes_completed_long,-1.395
passes_long,-1.4734
passes_total_distance,-1.5526
passes_free_kicks,-1.0771
through_balls,0.0769
passes_pressure,-0.7703
passes_switches,-1.2432
crosses,-0.8324
corner_kicks,-0.4808
passes_intercepted,-0.9368
passes_blocked,-0.7471
dispossessed,1.5672
goals,0.8729
assists,-0.8729
pens_made,1.008
pens_att,1.8594
shots_total,1.1245
shots_on_target,1.1334
sca,0.0001
gca,-0.388
xg,1.7974
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.0162
passes_into_penalty_area,-0.7231
progressive_passes,-1.1592
carry_progressive_distance,-1.1646
assisted_shots,-0.3243
fouled,-0.1779
pens_won,0.9385
tackles,-1.4332
interceptions,-1.3344
blocks,-1.3511
tackles_won,-1.2487
dribble_tackles,-1.2419
dribbles_vs,-1.5189
pressures,0.1215
pressure_regains,-0.3791
clearances,-0.6677
errors,-0.5457
aerials_won,0.3734
aerials_lost,1.6398
ball_recoveries,-1.782
pens_conceded,-0.4415
fouls,0.7258
cards_yellow_red,-0.2618
