position,CB
minutes,308.0
passes_completed,0.8152
passes,0.6711
dribbles_completed,-0.2762
dribbles,-0.6733
passes_completed_short,-0.3172
passes_short,-0.5518
passes_completed_medium,1.2577
passes_medium,1.2395
passes_completed_long,1.5231
passes_long,1.2103
passes_total_distance,1.3713
passes_free_kicks,0.7019
through_balls,-0.6322
passes_pressure,-0.7884
passes_switches,1.4222
crosses,-0.8949
corner_kicks,-0.5567
passes_intercepted,0.1972
passes_blocked,-1.0122
dispossessed,-1.0843
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0272
shots_on_target,-1.029
sca,-1.4415
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.9558
passes_into_penalty_area,-0.851
progressive_passes,0.9383
carry_progressive_distance,0.7516
assisted_shots,-0.976
fouled,-1.271
pens_won,-0.2937
tackles,0.452
interceptions,-0.4155
blocks,1.3238
tackles_won,1.2297
dribble_tackles,0.1098
dribbles_vs,-0.2548
pressures,-1.2536
pressure_regains,-0.0174
clearances,3.5596
errors,-0.376
aerials_won,0.9217
aerials_lost,-1.0242
ball_recoveries,-0.5095
pens_conceded,-0.3183
fouls,-0.6251
cards_yellow_red,-0.1907
