position,RB
minutes,-0.6051
passes_completed,1.4671
passes,1.3927
dribbles_completed,-0.7686
dribbles,-0.588
passes_completed_short,1.9945
passes_short,2.1099
passes_completed_medium,1.4178
passes_medium,1.5064
passes_completed_long,-0.5541
passes_long,-0.8522
passes_total_distance,0.903
passes_free_kicks,-0.1772
through_balls,-0.632
passes_pressure,-0.296
passes_switches,-0.9342
crosses,0.6353
corner_kicks,-0.5565
passes_intercepted,-0.5149
passes_blocked,0.8515
dispossessed,-1.4144
goals,0.0966
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.8818
shots_on_target,-0.6777
sca,-0.2848
gca,0.2636
xg,-0.8908
crosses_into_penalty_area,0.1621
passes_into_final_third,-0.0467
passes_into_penalty_area,-0.8597
progressive_passes,-0.1311
carry_progressive_distance,-0.9091
assisted_shots,-0.5728
fouled,-0.8914
pens_won,-0.2935
tackles,0.4035
interceptions,0.1589
blocks,1.4748
tackles_won,0.4171
dribble_tackles,0.4579
dribbles_vs,1.0574
pressures,-0.8413
pressure_regains,0.1131
clearances,-0.3256
errors,2.6264
aerials_won,0.1599
aerials_lost,-1.0299
ball_recoveries,-0.2453
pens_conceded,-0.3182
fouls,0.2741
cards_yellow_red,-0.1906
