position,CB
minutes,5525.0
passes_completed,0.3447
passes,0.3001
dribbles_completed,-1.0449
dribbles,-1.0905
passes_completed_short,-0.8091
passes_short,-0.9494
passes_completed_medium,0.6334
passes_medium,0.5273
passes_completed_long,1.8101
passes_long,1.7758
passes_total_distance,0.9453
passes_free_kicks,0.7463
through_balls,-0.4013
passes_pressure,-0.2631
passes_switches,0.8212
crosses,-1.0822
corner_kicks,-0.5567
passes_intercepted,-0.9031
passes_blocked,-1.0568
dispossessed,-1.1937
goals,-0.0705
assists,-0.6408
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8025
shots_on_target,-0.5897
sca,-1.3218
gca,-0.648
xg,-0.5049
crosses_into_penalty_area,-0.7931
passes_into_final_third,0.0908
passes_into_penalty_area,-0.9768
progressive_passes,-0.4924
carry_progressive_distance,-0.2147
assisted_shots,-1.1617
fouled,-0.7413
pens_won,-0.2937
tackles,0.3639
interceptions,0.4403
blocks,0.5426
tackles_won,0.2432
dribble_tackles,-0.1868
dribbles_vs,-0.8043
pressures,-1.4049
pressure_regains,-1.002
clearances,2.8494
errors,1.3324
aerials_won,1.7978
aerials_lost,0.3309
ball_recoveries,1.2371
pens_conceded,1.0223
fouls,-0.3564
cards_yellow_red,-0.1907
