position,LW
minutes,310.0
passes_completed,0.5984
passes,0.2192
dribbles_completed,0.3576
dribbles,0.5026
passes_completed_short,1.9317
passes_short,1.7452
passes_completed_medium,-0.0903
passes_medium,-0.1953
passes_completed_long,-0.6981
passes_long,-1.0974
passes_total_distance,0.1568
passes_free_kicks,-0.3369
through_balls,-0.6322
passes_pressure,1.0166
passes_switches,-0.7728
crosses,-0.1781
corner_kicks,-0.5567
passes_intercepted,-1.1772
passes_blocked,-1.4415
dispossessed,0.5565
goals,-0.724
assists,1.5567
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.7226
shots_on_target,-1.029
sca,-0.0303
gca,0.2813
xg,-0.4739
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.2029
passes_into_penalty_area,0.0542
progressive_passes,-0.1976
carry_progressive_distance,0.6437
assisted_shots,0.2723
fouled,1.4732
pens_won,-0.2937
tackles,0.4364
interceptions,-1.0305
blocks,-0.9821
tackles_won,0.1945
dribble_tackles,-0.669
dribbles_vs,-0.6072
pressures,-0.9145
pressure_regains,-0.2265
clearances,-1.0155
errors,-0.376
aerials_won,0.0317
aerials_lost,1.0854
ball_recoveries,-0.7368
pens_conceded,-0.3183
fouls,-1.1045
cards_yellow_red,-0.1907
