position,AM
minutes,841.0
passes_completed,-0.4793
passes,-0.4894
dribbles_completed,0.8808
dribbles,0.4
passes_completed_short,-0.0839
passes_short,0.0055
passes_completed_medium,-0.489
passes_medium,-0.5384
passes_completed_long,-0.8412
passes_long,-0.6656
passes_total_distance,-0.6328
passes_free_kicks,-0.6432
through_balls,-0.6322
passes_pressure,-0.7383
passes_switches,-0.8216
crosses,-1.1359
corner_kicks,-0.4551
passes_intercepted,0.1491
passes_blocked,-0.4594
dispossessed,-0.5672
goals,-0.724
assists,0.9449
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.4317
shots_on_target,-0.7666
sca,0.8384
gca,0.8941
xg,0.1085
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.0523
passes_into_penalty_area,-0.4711
progressive_passes,-0.3437
carry_progressive_distance,-0.039
assisted_shots,0.4488
fouled,1.3715
pens_won,-0.2937
tackles,-0.8292
interceptions,-0.0711
blocks,-1.0054
tackles_won,-1.0878
dribble_tackles,-0.5877
dribbles_vs,-0.0852
pressures,0.6832
pressure_regains,-0.3657
clearances,-0.9511
errors,-0.376
aerials_won,-0.2755
aerials_lost,0.1177
ball_recoveries,0.0438
pens_conceded,-0.3183
fouls,1.9417
cards_yellow_red,-0.1907
