position,FW
passes_completed,-0.9541
passes,-0.845
dribbles_completed,-0.8948
dribbles,-0.751
passes_completed_short,-0.3814
passes_short,-0.129
passes_completed_medium,-1.2039
passes_medium,-1.1372
passes_completed_long,-0.5542
passes_long,-0.4928
passes_total_distance,-1.0683
passes_free_kicks,-0.39
through_balls,1.4393
passes_pressure,-1.1703
passes_switches,-0.0567
crosses,0.5243
corner_kicks,0.7649
passes_intercepted,0.9425
passes_blocked,0.9074
dispossessed,-0.6385
goals,-0.0153
assists,0.3451
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.8525
shots_on_target,1.588
sca,1.0641
gca,0.7578
xg,0.5955
crosses_into_penalty_area,0.0622
passes_into_final_third,-0.3353
passes_into_penalty_area,-0.0719
progressive_passes,0.2935
carry_progressive_distance,-1.3139
assisted_shots,1.9997
fouled,-0.367
pens_won,-0.3695
tackles,-1.304
interceptions,-0.6752
blocks,-0.8398
tackles_won,-1.5568
dribble_tackles,-1.1619
dribbles_vs,-1.2943
pressures,0.1678
pressure_regains,0.3419
clearances,-0.6272
errors,-0.5457
aerials_won,-0.2397
aerials_lost,-0.5342
ball_recoveries,-1.3147
pens_conceded,-0.4415
fouls,-1.3787
cards_yellow_red,-0.2618
