position,AM
passes_completed,2.3949
passes,2.7211
dribbles_completed,-0.6192
dribbles,-0.7024
passes_completed_short,1.7301
passes_short,1.7307
passes_completed_medium,2.1154
passes_medium,2.2805
passes_completed_long,1.8952
passes_long,1.755
passes_total_distance,2.3284
passes_free_kicks,2.3628
through_balls,2.5255
passes_pressure,2.7474
passes_switches,2.2421
crosses,0.4841
corner_kicks,3.7052
passes_intercepted,3.1515
passes_blocked,0.6536
dispossessed,-0.2845
goals,-0.3325
assists,0.7276
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.0397
shots_on_target,-0.0202
sca,2.7693
gca,1.5574
xg,-0.1559
crosses_into_penalty_area,0.2601
passes_into_final_third,3.9364
passes_into_penalty_area,3.0879
progressive_passes,4.9968
carry_progressive_distance,0.392
assisted_shots,3.0965
fouled,-0.1596
pens_won,-0.3695
tackles,0.4449
interceptions,-0.1313
blocks,-0.1647
tackles_won,0.7534
dribble_tackles,0.1523
dribbles_vs,0.739
pressures,0.6494
pressure_regains,0.7174
clearances,-0.6629
errors,0.4289
aerials_won,-0.629
aerials_lost,-0.4449
ball_recoveries,0.4368
pens_conceded,-0.4415
fouls,-0.5228
cards_yellow_red,0.8899
