position,FW
passes_completed,-0.9575
passes,-1.0356
dribbles_completed,2.1155
dribbles,2.0573
passes_completed_short,-0.47
passes_short,-0.3381
passes_completed_medium,-1.0854
passes_medium,-1.2809
passes_completed_long,-0.8028
passes_long,-0.9312
passes_total_distance,-1.0245
passes_free_kicks,-0.822
through_balls,0.5674
passes_pressure,-0.4905
passes_switches,-0.8504
crosses,-0.1584
corner_kicks,-0.5565
passes_intercepted,0.5231
passes_blocked,0.6057
dispossessed,1.8415
goals,2.1862
assists,0.5859
pens_made,-0.2418
pens_att,-0.271
shots_total,1.5243
shots_on_target,1.4604
sca,1.3414
gca,3.5074
xg,1.0547
crosses_into_penalty_area,-0.2518
passes_into_final_third,-0.4849
passes_into_penalty_area,-0.2488
progressive_passes,-0.3222
carry_progressive_distance,0.6115
assisted_shots,-0.1798
fouled,0.1645
pens_won,-0.2935
tackles,-0.9668
interceptions,-0.5753
blocks,-1.5521
tackles_won,-1.2437
dribble_tackles,-0.541
dribbles_vs,-0.181
pressures,0.9414
pressure_regains,1.6608
clearances,-0.8113
errors,-0.3758
aerials_won,-0.9664
aerials_lost,0.7827
ball_recoveries,-1.0452
pens_conceded,-0.3182
fouls,-0.6736
cards_yellow_red,-0.1906
