position,FW
passes_completed,-1.4546
passes,-1.7562
dribbles_completed,-0.239
dribbles,-0.3501
passes_completed_short,-0.8532
passes_short,-0.7952
passes_completed_medium,-1.4867
passes_medium,-1.63
passes_completed_long,-1.4395
passes_long,-1.4719
passes_total_distance,-1.6701
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,-0.6586
passes_switches,-1.2798
crosses,-0.7842
corner_kicks,-0.4808
passes_intercepted,-0.1057
passes_blocked,-0.947
dispossessed,0.6753
goals,0.9692
assists,1.04
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.4878
shots_on_target,1.4845
sca,-0.1258
gca,0.367
xg,2.0498
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.254
passes_into_penalty_area,-0.7686
progressive_passes,-1.3585
carry_progressive_distance,-1.3915
assisted_shots,-0.0634
fouled,0.081
pens_won,2.4025
tackles,-0.3337
interceptions,-1.2297
blocks,-0.1065
tackles_won,-0.0805
dribble_tackles,-0.7433
dribbles_vs,-1.2043
pressures,1.2249
pressure_regains,0.4966
clearances,-0.6687
errors,-0.5457
aerials_won,0.3465
aerials_lost,1.3755
ball_recoveries,-1.2682
pens_conceded,-0.4415
fouls,1.1999
cards_yellow_red,-0.2618
