position,CB
passes_completed,0.4743
passes,0.3076
dribbles_completed,-0.9628
dribbles,-1.0224
passes_completed_short,-0.8903
passes_short,-1.0024
passes_completed_medium,1.2327
passes_medium,1.0592
passes_completed_long,1.1091
passes_long,0.8023
passes_total_distance,1.0097
passes_free_kicks,-0.0636
through_balls,-0.7252
passes_pressure,-0.141
passes_switches,1.3096
crosses,-0.9535
corner_kicks,-0.4808
passes_intercepted,-0.5464
passes_blocked,-1.2365
dispossessed,-1.0711
goals,-0.5273
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8675
shots_on_target,-0.8183
sca,-1.2685
gca,-0.8836
xg,-0.7068
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.2337
passes_into_penalty_area,-1.1626
progressive_passes,-0.4575
carry_progressive_distance,0.354
assisted_shots,-1.0814
fouled,-1.1667
pens_won,-0.3695
tackles,0.4782
interceptions,1.509
blocks,0.9553
tackles_won,0.3594
dribble_tackles,0.7153
dribbles_vs,0.2134
pressures,-1.0885
pressure_regains,-1.1228
clearances,1.8356
errors,-0.5457
aerials_won,0.0082
aerials_lost,-0.3475
ball_recoveries,-0.1229
pens_conceded,-0.4415
fouls,-0.6669
cards_yellow_red,-0.2618
