position,RB
passes_completed,0.6401
passes,0.8167
dribbles_completed,0.24
dribbles,-0.0702
passes_completed_short,1.4702
passes_short,1.5212
passes_completed_medium,0.3072
passes_medium,0.3902
passes_completed_long,-0.872
passes_long,-0.4527
passes_total_distance,0.06
passes_free_kicks,-0.255
through_balls,-0.7252
passes_pressure,0.4362
passes_switches,-1.0845
crosses,0.2192
corner_kicks,-0.4808
passes_intercepted,1.8821
passes_blocked,1.7327
dispossessed,-0.1195
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.146
shots_on_target,-0.9871
sca,-0.6435
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,-0.1453
passes_into_final_third,-0.0553
passes_into_penalty_area,-0.8269
progressive_passes,0.2779
carry_progressive_distance,-0.3616
assisted_shots,-0.5761
fouled,-1.0269
pens_won,-0.3695
tackles,2.2263
interceptions,0.1674
blocks,-0.4775
tackles_won,1.4213
dribble_tackles,1.5376
dribbles_vs,1.1166
pressures,0.2661
pressure_regains,0.7511
clearances,0.8966
errors,-0.5457
aerials_won,-0.0139
aerials_lost,-0.5162
ball_recoveries,0.8465
pens_conceded,-0.4415
fouls,0.3025
cards_yellow_red,-0.2618
