position,LB
passes_completed,-0.1309
passes,0.417
dribbles_completed,-0.9998
dribbles,-0.8204
passes_completed_short,-0.4006
passes_short,-0.085
passes_completed_medium,0.2713
passes_medium,0.4844
passes_completed_long,-0.5054
passes_long,0.3982
passes_total_distance,-0.0821
passes_free_kicks,-0.2443
through_balls,-0.632
passes_pressure,-0.7213
passes_switches,-0.2182
crosses,1.0379
corner_kicks,-0.5565
passes_intercepted,2.2608
passes_blocked,0.3792
dispossessed,0.3252
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.3353
shots_on_target,-1.0285
sca,-0.6093
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.0737
passes_into_final_third,0.393
passes_into_penalty_area,-0.6206
progressive_passes,1.1795
carry_progressive_distance,-0.1815
assisted_shots,-0.7643
fouled,-0.4781
pens_won,-0.2935
tackles,1.4105
interceptions,1.5773
blocks,2.1372
tackles_won,0.0844
dribble_tackles,1.4702
dribbles_vs,1.1263
pressures,1.0011
pressure_regains,1.1423
clearances,-0.4862
errors,-0.3758
aerials_won,-0.2527
aerials_lost,-1.0991
ball_recoveries,-0.5567
pens_conceded,-0.3182
fouls,-0.2658
cards_yellow_red,-0.1906
