position,AM
passes_completed,-1.1781
passes,-1.2186
dribbles_completed,0.5161
dribbles,0.0538
passes_completed_short,-0.8348
passes_short,-0.9281
passes_completed_medium,-1.095
passes_medium,-1.1593
passes_completed_long,-1.2801
passes_long,-1.1138
passes_total_distance,-1.2586
passes_free_kicks,-0.8125
through_balls,1.8801
passes_pressure,-1.2555
passes_switches,-1.0145
crosses,-0.8431
corner_kicks,-0.5565
passes_intercepted,0.6356
passes_blocked,-0.0536
dispossessed,1.5942
goals,1.3078
assists,0.65
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2123
shots_on_target,0.2747
sca,0.7655
gca,0.567
xg,0.1279
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.8655
passes_into_penalty_area,-0.1988
progressive_passes,-0.9217
carry_progressive_distance,-1.1067
assisted_shots,0.3867
fouled,0.73
pens_won,-0.2935
tackles,-0.7097
interceptions,-0.5251
blocks,-1.793
tackles_won,-0.5959
dribble_tackles,-0.9679
dribbles_vs,-0.7215
pressures,1.7577
pressure_regains,0.7128
clearances,-0.4815
errors,-0.3758
aerials_won,-0.9584
aerials_lost,0.33
ball_recoveries,0.013
pens_conceded,-0.3182
fouls,-1.4699
cards_yellow_red,-0.1906
