position,FW
minutes,-0.5951
passes_completed,-0.6703
passes,-0.6793
dribbles_completed,-0.1571
dribbles,-0.1934
passes_completed_short,-0.5747
passes_short,-0.5724
passes_completed_medium,-0.6609
passes_medium,-0.6687
passes_completed_long,-0.6881
passes_long,-0.6579
passes_total_distance,-0.6995
passes_free_kicks,-0.4129
through_balls,-0.2865
passes_pressure,-0.5508
passes_switches,-0.6164
crosses,-0.3334
corner_kicks,-0.0296
passes_intercepted,-0.456
passes_blocked,-0.3235
dispossessed,-0.0543
goals,0.3188
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.1906
shots_on_target,-0.062
sca,-0.3863
gca,-0.6302
xg,0.0989
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.586
passes_into_penalty_area,-0.4678
progressive_passes,-0.4777
carry_progressive_distance,-0.5488
assisted_shots,-0.3718
fouled,-0.4405
pens_won,-0.3681
tackles,-0.4558
interceptions,-0.7317
blocks,-0.7013
tackles_won,-0.3663
dribble_tackles,-0.4269
dribbles_vs,-0.3148
pressures,-0.1959
pressure_regains,-0.4426
clearances,-0.518
errors,-0.5331
aerials_won,-0.6032
aerials_lost,-0.4076
ball_recoveries,-0.6459
pens_conceded,-0.4889
fouls,-0.4614
cards_yellow_red,-0.3235
