position,CB
minutes,1.2666
passes_completed,1.1852
passes,1.1599
dribbles_completed,-0.5095
dribbles,-0.5284
passes_completed_short,0.2504
passes_short,0.2609
passes_completed_medium,1.5553
passes_medium,1.4978
passes_completed_long,1.9798
passes_long,1.6473
passes_total_distance,1.5284
passes_free_kicks,0.5276
through_balls,0.781
passes_pressure,0.7774
passes_switches,0.8065
crosses,-0.4427
corner_kicks,-0.3242
passes_intercepted,0.2192
passes_blocked,0.0253
dispossessed,-0.4148
goals,0.0551
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0054
shots_on_target,-0.1651
sca,-0.2213
gca,-0.525
xg,-0.0023
crosses_into_penalty_area,-0.5536
passes_into_final_third,0.7077
passes_into_penalty_area,-0.3459
progressive_passes,0.4574
carry_progressive_distance,0.7263
assisted_shots,-0.3167
fouled,-0.4151
pens_won,-0.3681
tackles,1.1633
interceptions,1.7259
blocks,0.873
tackles_won,0.9282
dribble_tackles,0.91
dribbles_vs,1.1728
pressures,0.3247
pressure_regains,0.7192
clearances,3.2911
errors,1.8167
aerials_won,1.7095
aerials_lost,0.3409
ball_recoveries,1.6179
pens_conceded,0.7569
fouls,0.2106
cards_yellow_red,2.2462
