position,FW
passes_completed,-1.3707
passes,-1.3768
dribbles_completed,0.8837
dribbles,0.9088
passes_completed_short,-0.8452
passes_short,-0.7476
passes_completed_medium,-1.4431
passes_medium,-1.3858
passes_completed_long,-0.9702
passes_long,-0.981
passes_total_distance,-1.4351
passes_free_kicks,-1.0771
through_balls,0.872
passes_pressure,0.1647
passes_switches,-0.5902
crosses,0.1221
corner_kicks,-0.4808
passes_intercepted,-0.4901
passes_blocked,0.9458
dispossessed,2.1285
goals,2.8306
assists,1.5237
pens_made,1.4279
pens_att,1.1303
shots_total,2.5059
shots_on_target,2.1094
sca,0.8439
gca,1.3254
xg,2.5853
crosses_into_penalty_area,0.0477
passes_into_final_third,-0.7635
passes_into_penalty_area,0.662
progressive_passes,-0.5619
carry_progressive_distance,-0.7917
assisted_shots,0.6709
fouled,0.9384
pens_won,-0.3695
tackles,-1.128
interceptions,-1.3636
blocks,-0.6235
tackles_won,-0.7042
dribble_tackles,-1.3188
dribbles_vs,-1.1159
pressures,0.8364
pressure_regains,0.8972
clearances,-0.6337
errors,-0.5457
aerials_won,1.5479
aerials_lost,2.7821
ball_recoveries,-1.3795
pens_conceded,-0.4415
fouls,1.6551
cards_yellow_red,-0.2618
