position,CM
minutes,4567.0
passes_completed,0.1112
passes,0.1399
dribbles_completed,-0.0912
dribbles,-0.1192
passes_completed_short,-0.1622
passes_short,-0.1631
passes_completed_medium,0.2308
passes_medium,0.3631
passes_completed_long,0.2564
passes_long,0.0583
passes_total_distance,0.237
passes_free_kicks,-0.8825
through_balls,0.3454
passes_pressure,0.4821
passes_switches,0.0828
crosses,-0.5833
corner_kicks,-0.5193
passes_intercepted,0.1286
passes_blocked,-0.0818
dispossessed,-0.389
goals,-0.4981
assists,-0.2973
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.2952
shots_on_target,-0.6908
sca,-0.2241
gca,-0.6596
xg,-0.4239
crosses_into_penalty_area,-0.5719
passes_into_final_third,0.8135
passes_into_penalty_area,-0.0752
progressive_passes,0.9226
carry_progressive_distance,-0.4784
assisted_shots,-0.3484
fouled,-0.9468
pens_won,-0.2937
tackles,0.2002
interceptions,0.7938
blocks,0.2821
tackles_won,0.2659
dribble_tackles,-0.0288
dribbles_vs,0.1591
pressures,0.3996
pressure_regains,-0.1263
clearances,-0.2323
errors,0.0374
aerials_won,-0.2248
aerials_lost,-0.3859
ball_recoveries,1.3921
pens_conceded,-0.3183
fouls,-0.1299
cards_yellow_red,-0.1907
