position,FW
passes_completed,-0.9558
passes,-0.8467
dribbles_completed,0.767
dribbles,1.3866
passes_completed_short,-0.4173
passes_short,-0.3207
passes_completed_medium,-1.0435
passes_medium,-0.8994
passes_completed_long,-0.8577
passes_long,-0.6808
passes_total_distance,-1.0648
passes_free_kicks,-0.6522
through_balls,0.6132
passes_pressure,-0.9194
passes_switches,-0.1201
crosses,1.1246
corner_kicks,0.0584
passes_intercepted,-0.6567
passes_blocked,1.0215
dispossessed,1.0243
goals,0.1565
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.1273
shots_on_target,0.6052
sca,-0.0206
gca,0.4382
xg,-0.2535
crosses_into_penalty_area,-0.2808
passes_into_final_third,-0.8103
passes_into_penalty_area,-0.1551
progressive_passes,-0.4973
carry_progressive_distance,0.0061
assisted_shots,-0.6439
fouled,-0.1763
pens_won,-0.3695
tackles,1.7447
interceptions,-0.4591
blocks,-0.4363
tackles_won,1.4766
dribble_tackles,0.8204
dribbles_vs,1.1699
pressures,0.4065
pressure_regains,0.4342
clearances,-0.6387
errors,-0.5457
aerials_won,-0.6411
aerials_lost,-0.0548
ball_recoveries,-0.0832
pens_conceded,1.6174
fouls,0.246
cards_yellow_red,-0.2618
