position,FW
minutes,-0.1553
passes_completed,-0.6281
passes,-0.5359
dribbles_completed,-0.283
dribbles,0.0655
passes_completed_short,-0.4897
passes_short,-0.3572
passes_completed_medium,-0.6737
passes_medium,-0.5909
passes_completed_long,-0.6695
passes_long,-0.6385
passes_total_distance,-0.6839
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.1738
passes_switches,-0.5982
crosses,-0.297
corner_kicks,-0.3242
passes_intercepted,-0.2971
passes_blocked,0.0502
dispossessed,0.0659
goals,0.846
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.6131
shots_on_target,0.5051
sca,-0.1251
gca,-0.4198
xg,1.0105
crosses_into_penalty_area,-0.1802
passes_into_final_third,-0.5302
passes_into_penalty_area,-0.3459
progressive_passes,-0.521
carry_progressive_distance,-0.4988
assisted_shots,-0.0688
fouled,0.5499
pens_won,-0.3681
tackles,-0.5311
interceptions,-0.5536
blocks,-0.4886
tackles_won,-0.5134
dribble_tackles,-0.5873
dribbles_vs,-0.353
pressures,0.154
pressure_regains,0.0474
clearances,-0.4872
errors,-0.5331
aerials_won,1.4135
aerials_lost,1.3181
ball_recoveries,-0.5899
pens_conceded,-0.4889
fouls,1.3126
cards_yellow_red,-0.3235
