position,CM
minutes,-0.8072
passes_completed,-0.8753
passes,-0.5871
dribbles_completed,0.7361
dribbles,-0.0511
passes_completed_short,-1.4562
passes_short,-1.1924
passes_completed_medium,-0.2894
passes_medium,-0.131
passes_completed_long,-0.4561
passes_long,-0.0098
passes_total_distance,-0.6515
passes_free_kicks,0.0371
through_balls,-0.632
passes_pressure,-1.2321
passes_switches,0.2077
crosses,0.098
corner_kicks,1.4311
passes_intercepted,2.3497
passes_blocked,-0.1181
dispossessed,0.6166
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7035
shots_on_target,-1.0285
sca,-0.2224
gca,0.3208
xg,-0.8908
crosses_into_penalty_area,0.2076
passes_into_final_third,-0.1592
passes_into_penalty_area,-0.3719
progressive_passes,0.4346
carry_progressive_distance,-0.5158
assisted_shots,-0.5359
fouled,-0.4525
pens_won,-0.2935
tackles,0.8639
interceptions,-1.0114
blocks,0.4709
tackles_won,-0.2664
dribble_tackles,0.9389
dribbles_vs,0.4899
pressures,2.9455
pressure_regains,0.4442
clearances,-0.4748
errors,-0.3758
aerials_won,-0.5346
aerials_lost,-1.3273
ball_recoveries,1.1831
pens_conceded,-0.3182
fouls,2.3157
cards_yellow_red,-0.1906
