position,DM
passes_completed,0.0923
passes,0.0033
dribbles_completed,-0.7989
dribbles,-0.7902
passes_completed_short,-0.2648
passes_short,-0.2969
passes_completed_medium,0.1112
passes_medium,-0.0164
passes_completed_long,0.7859
passes_long,0.6941
passes_total_distance,0.3263
passes_free_kicks,0.5196
through_balls,-0.632
passes_pressure,-0.7137
passes_switches,0.7583
crosses,-0.141
corner_kicks,1.3512
passes_intercepted,-1.3859
passes_blocked,-0.6911
dispossessed,-0.3909
goals,-0.1478
assists,0.0346
pens_made,2.1479
pens_att,1.7263
shots_total,-0.2741
shots_on_target,-0.7822
sca,-0.211
gca,0.3312
xg,0.3365
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.7145
passes_into_penalty_area,-1.1503
progressive_passes,-0.0612
carry_progressive_distance,-1.5415
assisted_shots,-0.0963
fouled,-0.8504
pens_won,-0.2935
tackles,1.1239
interceptions,0.8844
blocks,0.6509
tackles_won,1.8543
dribble_tackles,0.9575
dribbles_vs,1.9267
pressures,1.0231
pressure_regains,1.0638
clearances,-0.4706
errors,-0.3758
aerials_won,-0.3277
aerials_lost,-0.3877
ball_recoveries,1.3983
pens_conceded,-0.3182
fouls,0.0715
cards_yellow_red,-0.1906
